,summary,date
2259,"In the United States, four credit card networks bombard consumers with endless ad campaigns. Two of these, American Express (NYSE: AXP) and Discover Financial Services (NYSE: DFS), operate credit card segments but also have banking wings that add business complexity. Visa (NYSE:",2021-10-05
2260,"Dow Jones futures were lower late Monday, as the stock market sell-off worsened. These five tech giants tumbled.",2021-10-05
2261,Holdings with the best year-to-date changes,2021-10-05
2262,"American Express is showing strong relative strength in a correction, but investors should be cautious.",2021-10-04
2263,"Shares of American Express Co. slipped 0.74% to $172.66 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2021-10-04
2264,The Wells Fargo Reflect Card offers an industry-leading up to 21 months of interest free purchasing. But is this card right for you? Here's what you need to know.,2021-10-04
2265,"After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms that we track at Insider Monkey, which disclosed those firms’ equity portfolios as of June 30th. The results of that effort will be put on display in this article, as […]",2021-10-04
2266,"The stock market saw endless turmoil last year amid the COVID-19 pandemic, but 2021 has proved to be a year of recovery in which a unique situation has emerged: small-time...",2021-10-04
2267,Futures fell Monday after Friday marked day one of a market rally attempt. Tesla rose as deliveries jumped.,2021-10-04
2268,"U.S. stock futures weakened on Monday, resuming a downward path on uncertainties on future policy and concern about the global economy.",2021-10-04
2269,[Updated 09/30/2021] Capital One Valuation Update,2021-10-04
2270,"Warren Buffett has returned to his market-beating ways.  The Oracle of Omaha experienced a slump last year, with his Berkshire Hathaway (NYSE: BRK.A) (NYSE: BRK.B) shares significantly underperforming compared to the S&P 500 index.  Many of Berkshire's holdings have delivered solid gains over the last nine months.",2021-10-03
2271,"A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",2021-10-03
2272,American Express Company ( NYSE:AXP ) stock is about to trade ex-dividend in 4 days. The ex-dividend date is one...,2021-10-02
2273,Friday's bounce is only day one of a market rally attempt. It's still a correction for now. Here's what to do.,2021-10-02
2274,"Shares of American Express Co. rose 3.83% to $173.94 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",2021-10-01
2275,Affirm founder and CEO Max Levchin chats with Yahoo Finance Live about the company's plans with a new debit card and crypto trading product.,2021-10-01
2276,"U.S. stock indexes closed solidly higher Friday, with some of the upbeat mood on Wall Street to start October and the fourth quarter being attributed to an...",2021-10-01
2277,"American Express (AXP) launches a digital expense management tool aimed at benefiting its UK Business Gold and Platinum Cardmembers with a seamless expense processing, thus saving time.",2021-10-01
2278,Many investors feel that Mastercard (NYSE: MA) is a better investment than Visa (NYSE: V) simply because it's a little bit smaller and therefore has more room to grow.  Matt Frankel: I would agree with that.,2021-10-01
2279,"American Express Company (NYSE:AXP) will pay a dividend of US$0.43 on the 10th of November.      Including this payment, the dividend yield on the stock will be 1.0%, which is a modest boost for shareholders' returns.",2021-10-01
2280,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.43%,2021-10-01
2281,"Harris Associates’ 13F portfolio value increased from $58.52B to $62.80B this quarter. The top 3 positions - GOOG, BAC, CHTR - add up to ~16% of the portfolio.",2021-10-01
2282,"Shares of American Express Co. slipped 2.34% to $167.53 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2021-09-30
2283,"Warren Buffett's Berkshire Hathaway (NYSE: BRK.A)(NYSE: BRK.B) doesn't pay a dividend, but Buffett himself loves dividend stocks.  In fact, Berkshire's top nine holdings all pay a dividend back to headquarters on a regular basis, providing Buffett and his investment team a consistent stream of new cash to reinvest.  Although Buffett does love dividend stocks, he often doesn't seek out the highest-yielding stocks in the market.",2021-09-30
2284,"Despite being a massive payment processor, here's why there could be more upside potential ahead.",2021-09-30
2285,"Shares of American Express Co. dropped 0.92% to $171.54 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",2021-09-29
2286,The survey looks at how consumer behavior while prioritizing overall health differs around the world.,2021-09-29
2287,"NEW YORK, September 29, 2021 /3BL Media/ – American Express (NYSE: AXP) announced the release of its 2020-2021 Environmental, Social, and Governance (ESG) Report, which includes a new roadmap for t...",2021-09-29
2288,"In early trading on Wednesday, shares of Boeing topped the list of the day's best performing Dow Jones Industrial Average components, trading up 4.4%.  Year to date, Boeing registers a 6.5% gain.",2021-09-29
2289,"In early trading on Wednesday, shares of Boeing topped the list of the day's best performing Dow Jones Industrial Average components, trading up 4.4% - Year to date, Boeing registers a 6.5% gain - AXP,BA,UNH,AAPL.",2021-09-29
2290,"Shares of American Express Co. shed 2.05% to $173.14 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",2021-09-28
2291,,2021-09-28
2292,"NEW YORK, September 28, 2021--The Board of Directors of American Express Company (NYSE: AXP) has declared a regular quarterly dividend of $0.43 per common share, payable on November 10, 2021, to shareholders of record on October 8, 2021.",2021-09-28
2293,"Diamondback and Ford Motor were early risers, Chevron paced the Dow Jones today, as the Nasdaq led stock futures lower.",2021-09-28
2294,"NEW YORK, September 28, 2021--American Express (NYSE: AXP) today announced the release of its 2020-2021 Environmental, Social, and Governance (ESG) Report, which includes a new roadmap for the company’s ESG strategy focused on three core pillars: Promoting Diversity, Equity, and Inclusion (DE&I); Building Financial Confidence; and Advancing Climate Solutions. The new ESG roadmap outlines long-term goals and initiatives to drive American Express’ ESG strategy, including the company’s commitment t",2021-09-28
2295,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the First Trust Rising Dividend Achievers ETF (Symbol: RDVY) where we have detected an approximate $120.4 million dollar inflow -- that's a 2.1% increas",2021-09-28
2296,BlackBerry (NYSE: BB) reports results. Darden Restaurants (NYSE: DRI) hits an all-time high after surprisingly strong results in the fine dining segment. Motley Fool analyst Jim Gillies analyzes these stories and shares why the complete overhaul of eHealth's (NASDAQ: EHTH) manage,2021-09-28
2297,"The Board of Directors of American Express Company has declared a regular quarterly dividend of $0.43 per common share, payable on November 10, 2021, to shareholders of record on October 8,... | September 28, 2021",2021-09-28
2298,"Report includes additional workforce diversity disclosures related to American Express’ pay equity, hiring, retention, and promotion effortsAmerican Express aims to drive $100 billion in... | September 28, 2021",2021-09-28
2299,"Mastercard is jumping into the competitive installment loan space by allowing banks and start-ups to ramp up their own ""buy now, pay later"" offers.",2021-09-28
2300,"The Board of Directors of American Express has declared a regular quarterly dividend of $0.43 per common share, payable on November 10, 2021, to shareholders of record on October 8, 2021 - BankUnited today announced that its Board of Directors has declared a quarterly cash dividend of $0.23 per common share - AXP,BKU,GIS,HRL,FBHS.",2021-09-28
2301,"Shares of American Express Co. inched 0.60% higher to $176.77 Monday, on what proved to be an all-around mixed trading session for the stock market, with the...",2021-09-27
2302,The Capital One Spark Cash Select card is a great choice for business owners looking for simple cash back or flexible financing on their purchases.,2021-09-27
2303,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-09-27
