,summary,date
1239,"The Nasdaq was set for a record open on Friday as investors sought sectors less exposed to economic ructions ahead of voting on President Joe Biden's $1.75 trillion spending bill, while rising COVID-19 cases in Europe also dented sentiment.",2021-11-19
1240,"Materials engineering solutions provider Applied Materials, Inc. (AMAT) reported weaker-than-expected Q4 results due to ongoing supply chain challenges. Shares of the company were down 5.1% during an extended trading session on November 18.



The company also provided guidance for the first quarter of fiscal 2022 below the analyst expectations.



Q4 Performance Misses Expectations



The company's adjusted earnings of $1.94 per share grew 55% year-over-year, but fell a cent short of analysts’ expectations of $1.95 per share. AMAT reported earnings of $1.25 per share in the prior-year period.



Net sales jumped 31% year-over-year to $6.12 billion, but fell short of the analysts' estimates of $6.34 billion. During the fourth quarter, the company stated that its Semiconductor Systems' backlog grew from $5.5 billion to $6.7 billion, and the company expects continued strength in 2022. 



Meanwhile, operating margin grew 480 bps to 33.1% against 28.3% in the prior-year quarter. (See Applied Materials stock chart on TipRanks)



Guidance Below Expectations



Based on the continued impact of the ongoing supply chain challenges, management provided the financial guidance for the first quarter of fiscal 2022.



The company forecasts adjusted earnings in the range of $1.78 per share to $1.92 per share, lower than the consensus estimate of $2.01 per share. Revenues are forecast to be $6.16 billion with a possible variation of plus or minus $250 million, against the consensus estimate of $6.5 billion.



See Insiders’ Hot Stocks on TipRanks >>



Management Weighs In



AMAT CEO, Gary Dickerson, commented, “Demand for semiconductors and equipment continues to grow as the pandemic accelerates digital transformation of the economy, and currently, our supply chain cannot keep up.”



He further added, “We expect supply shortages of certain silicon components to persist in the near-term, and managing these constraints in partnership with our suppliers and chipmakers is our top priority.”



Wall Street’s Take



Following the Q4 results, Mizuho Securities analyst Vijay Rakesh reiterated a Buy rating with the price target of $161 (1.4% upside potential).



Consensus among analysts is a Moderate Buy based on 8 Buys and 5 Holds. The average Applied Materials price target of $161.45 implies 1.7% downside potential.







Related News:Lithium Americas Acquires Millennial Lithium; Shares Up 3.5%Kraft Heinz Falls after Top Shareholder Offers to Sell SharesUber Unveils New Membership Program: Uber One",2021-11-19
1241,Dow futures fell sharply after Austria announced Friday it will re-enter a full national Covid lockdown.,2021-11-19
1242,Applied Materials shares drop after the semiconductor-equipment titan reports earnings and sales that miss forecasts amid ongoing global supply chain woes.,2021-11-19
1243,Investors' confidence was mixed early Friday as coronavirus cases in Europe started to rise again.,2021-11-19
1244,By Peter Nurse,2021-11-19
1245,These are the stocks posting the largest moves before the bell.,2021-11-19
1246,"In a research note, DZ Bank analyst Ingo Wermann has maintained his recommendation on the stock with a Buy rating. | November 19, 2021",2021-11-19
1247,"Gainers

Mammoth Energy Services, Inc. (NASDAQ: TUSK) rose 29.9% to $2.87 in pre-market trading after the company announced a multi-year electric vehicle charging station...",2021-11-19
1248,"Nasdaq index futures hit a record high on Friday as investors sought economically stable sectors after a small delay in voting on President Joe Biden's $1.75 trillion spending bill, while rising COVID-19 cases in Europe also dented sentiment.",2021-11-19
1249,Image source: The Motley Fool.,2021-11-19
1250,"Applied Materials Inc forecast first-quarter sales and profit below market estimates on Thursday, as chip shortages slowed the supply chain of the world's biggest maker of tools for making chips.",2021-11-18
1251,"Applied Materials, Inc. (NASDAQ:AMAT) Q4 2021 Earnings Conference Call November 19, 2021 16:30 AM ET Company Participants Gary Dickerson – CEO Michael Sullivan – Corporate Vice President...",2021-11-18
1252,"Market indexes couldn't keep up the positive energy throughout the trading day today, with a pronounced temporary sell-off mid-morning today across the board.",2021-11-18
1253,"(Bloomberg) -- Applied Materials Inc., the biggest maker of machinery used to manufacture semiconductors, slumped in late trading after supply-chain constraints forced it to give a downbeat forecast. Most Read from BloombergA Denser City, But at What Cost?New York City Is Building a Wall of Oysters to Fend Off FloodsAn Oil Company Went Up in Flames, Burning Lenders and the PlanetStartup Fever Is Gripping the World’s Last Big Untapped NationThe Women Behind Historic House DesignsThe company expec",2021-11-18
1254,"Applied Materials (AMAT) delivered earnings and revenue surprises of 0% and 3.30%, respectively, for the quarter ended October 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-11-18
1255,,2021-11-18
1256,Applied Materials stock sank in after-hours trading Thursday after it reported fourth-quarter and full-year results that missed sales and revenue expectations.,2021-11-18
1257,"Applied Materials Inc forecast first-quarter sales and profit below market estimates on Thursday, as chip shortages slowed the supply chain of the world's biggest maker of tools for making chips.  On a conference call with investors, Chief Executive Gary Dickerson said demand remained strong and that Applied's fourth-quarter sales would have been $300 million higher without supply constraints, which he said will persist into the company's fiscal 2022.  ""I'm engaged with a number of these tech CEOs resolving the supply chain issues, which I've never done in my entire career, not anywhere near to this degree,"" Dickerson told Reuters in an interview.",2021-11-18
1258,"Applied Materials Inc forecast first-quarter sales below market estimates on Thursday, as the pandemic disrupts supply chains and keeps the company from meeting client orders.",2021-11-18
1259,"Record annual revenue of $23.06 billion, up 34 percent year over yearRecord annual GAAP operating margin of 29.9 percent, non-GAAP operating margin of 31.7 percent, GAAP EPS of $6.40 and non-GAAP EPS of $6.84Quarterly revenue of $6.12 billion, up 31 percent year over yearRecord quarterly GAAP operating margin of 32.9 percent, non-GAAP operating margin of 33.1 percent, GAAP EPS of $1.89 and non-GAAP EPS of $1.94 SANTA CLARA, Calif., Nov. 18, 2021 (GLOBE NEWSWIRE) -- Applied Materials, Inc. (NASDA",2021-11-18
1260,"CNBC's Josh Lipton reports on Applied Materials' earnings and revenue miss. With CNBC's Courtney Reagan and the Fast Money traders, Guy Adami, Tim Seymour, Dan Nathan and Karen Finerman.",2021-11-18
1261,"Q4 Fiscal 2021 Earnings Call PREPARED REMARKS | NOVEMBER 18, 2021 MICHAEL SULLIVAN | Corporate Vice President, Investor Relations ... | November 18, 2021",2021-11-18
1262,"Fourth Quarter and Fiscal Year 2021 Earnings Presentation November 18, 2021 ... | November 18, 2021",2021-11-18
1263,"Q4 FY2021 Earnings Call GAAP to non-GAAP Reconciliations November 18, 2021 APPLIED MATERIALS,... | November 18, 2021",2021-11-18
1264,"Shares of Applied Materials Inc. rose 1.77% to $158.74 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",2021-11-18
1265,"By Maria Armental Applied Materials Inc.'s first-quarter outlook missed Wall Street targets, sending shares down 7% to $148.02 in after-hours trading. The company said it expects $1.78... | November 18, 2021",2021-11-18
1266,"SANTA CLARA, Calif. _ Applied Materials Inc. on Thursday reported fiscal fourth-quarter earnings of $1.71 billion. The Santa Clara, California-based company said it had net income... | November 18, 2021",2021-11-18
1267,"By Maria Armental Applied Materials Inc. said sales in the most recent quarter missed Wall Street targets due to supply-chain challenges. Chief Executive Gary Dickerson said the company... | November 18, 2021",2021-11-18
1268,"Exhibit 99.1 APPLIED MATERIALS ANNOUNCES FOURTH QUARTER AND FISCAL YEAR 2021 RESULTS Record annual revenue of $23.06 billion, up... | November 18, 2021",2021-11-18
1269,(RTTNews) - Applied Materials Inc. (AMAT) revealed earnings for its fourth quarter that rose from last year.,2021-11-18
1270,"APPLIED MATERIALS ANNOUNCES FOURTH QUARTER AND FISCAL YEAR 2021 RESULTS •Record annual revenue of $23.06 billion, up 34 percent year over year ... | November 18, 2021",2021-11-18
1271,"Applied Materials Inc forecastfirst-quarter sales and profit below market estimates onThursday, as the pandemic disrupts supply chains and keeps thecompany from meeting client orders, sending its... | November 18, 2021",2021-11-18
