,summary,date
2170,"American pharmaceutical industry company Bristol Myers Squibb (BMY) has posted better-than-expected earnings for the third quarter of 2021. However, revenues missed analysts’ expectations. The company has also updated its guidance for 2021.



Following the news, shares of the company declined 2.2% to close at $56.49 on Wednesday.



The company recorded adjusted earnings of $2 per share, ahead of the consensus estimate of $1.94 per share. Bristol Myers had reported adjusted earnings of $1.63 per share in the same quarter last year.



Total revenues generated during the quarter stood at $11.62 billion, up 10% year-over-year, but fell short of the Street’s estimate of $11.64 billion. Increased acceptance of the company’s new product portfolio and continued demand growth across all four core therapeutic areas acted as tailwinds for revenues.



See Insiders’ Hot Stocks on TipRanks >>



Notably, U.S. revenues increased 12% year-over-year to $7.3 billion on the back of higher demand for Revlimid, Eliquis and new product portfolio. Also, International revenues jumped 8% to $4.3 billion, driven by elevated demand for Eliquis, Revlimid and Opdivo.



While marketing, selling and administrative expenses rose 5% year-over-year to $1.8 billion during the quarter, research and development expenses reflected a rise of 30% to $3.3 billion.



Pipeline Update & Guidance



The CEO of Bristol Myers, Giovanni Caforio, said, “Our teams advanced the product portfolio and achieved significant regulatory and clinical milestones, including for the fixed-dose combination of relatlimab and nivolumab. Our deep and diverse product pipeline, commercial execution and financial flexibility provide a strong foundation that is enabling the company to bring new medicines that benefit patients with serious unmet needs, drive in-line product performance and deliver sustained growth.” (See Bristol Myers stock charts on TipRanks)



For 2021, the company expects adjusted EPS to be in the range of $7.40 to $7.55, compared to the consensus estimate of $7.47. The prior range stood at earnings of $7.35 per share to $7.55 per share.



Analysts Recommendation



On October 25, Citigroup analyst Andrew Baum maintained a Buy rating on the stock with a price target of $75 (32.77% upside potential). The analyst believes that Bristol’s existing presence with rheumatologists through Orencia reflects commercial synergies.



Consensus among analysts is a Strong Buy based on 7 Buys and 2 Holds. The average Bristol Myers price target stands at $74.88, implying upside potential at 32.55% over the next 12 months.



Risk Analysis 



According to the new TipRanks’ Risk Factors tool, the Bristol Myers stock is at risk mainly from three factors: Finance and Corporate, Tech and Innovation, and Legal and Regulatory, which contribute 26%, 22% and 19%, respectively, to the total 27 risks identified for the stock.







Related News:Facebook Posts Upbeat Q3 Earnings but Revenues DisappointAdvanced Micro Devices’ Q3 Results Beat, Q4 Forecasts Top EstimatesEnphase Energy’s Q3 Revenue & Earnings Outperform; Shares Pop 13%",2021-10-28
2171,"NEW ORLEANS, Oct. 27, 2021 (GLOBE NEWSWIRE) -- ClaimsFiler, a FREE shareholder information service, reminds investors of pending deadlines in the following securities class action lawsuits: AppHarvest, Inc. (APPH)Class Period: 5/17/2021 - 8/10/2021 Lead Plaintiff Motion Deadline: November 23, 2021SECURITIES FRAUD To learn more, visit https://claimsfiler.com/cases/nasdaq-apph/ Bristol-Myers Squibb Company (BMY)Class: Investors who received Contingent Value Rights (“CVRs”) (BMY.RT) in exchange for",2021-10-28
2172,"LOS ANGELES, October 27, 2021--SHAREHOLDER ACTION ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Bristol-Myers Squibb Company.",2021-10-27
2173,"Bristol Myers Squibb topped third-quarter estimates on Wednesday as two cancer treatments helped drive growth, but BMY stock toppled.",2021-10-27
2174,"Shares of Bristol Myers Squibb Co. slid 3.00% to $56.49 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2021-10-27
2175,Earnings and other updates from bigwigs like Bristol Myers (BMY) and Moderna (MRNA) have been the biotech sector's few key highlights during the past week.,2021-10-27
2176,The following slide deck was published by Bristol-Myers Squibb Company in conjunction with their 2021 Q3 earnings call.,2021-10-27
2177,Several household-name companies have reported quarterly results. We also see an important economic print ahead of the bell.,2021-10-27
2178,Earnings Data Deluge,2021-10-27
2179,"Bristol Myers Squibb (NYSE:BMY) Q3 2021 Earnings Conference Call October 27, 2021 8:00 AM ET Company Participants Giovanni Caforio – Board Chair and Chief Executive Officer Tim Power – Vice...",2021-10-27
2180,"Bristol-Myers (BMY) beats on earnings and sales in the third quarter on the back of Revlimid, Eliquis, and Opdivo.",2021-10-27
2181,View more earnings on BMYSee more from BenzingaClick here for options trades from BenzingaVentyx Jumps Over 20% Today After NASDAQ DebutBristol Myers Pledges To Offload Acceleron Shares: Bloomberg© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.,2021-10-27
2182,"Bristol Myers (BMY) delivered earnings and revenue surprises of 4.71% and 0.66%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-10-27
2183,"Shares of Bristol Myers Squibb Co. gained 0.6% in premarket trading on Wednesday after the drug maker beat expectations for the quarter and saw sales rise for two of its top-selling products. The company had earnings of $1.5 billion, or 69 cents per share, in the third quarter of 2021, down from $1.8 billion, or 82 cents per share, in the same quarter a year ago. Adjusted earnings per share were $2.00 per share, against a FactSet consensus of $1.92. Bristol reported revenue of $11.6 billion for",2021-10-27
2184,"an oral immunomodulatory drug that in combination withdexamethasone is indicated for the treatment of patients with multiple myeloma.Revlimid as a single agent is also indicated as a maintenance... | October 27, 2021",2021-10-27
2185,"Bristol Myers Squibb Co on Wednesday said its third-quarter sales rose 10% and reported higher-than-expected earnings as its core cancer business regained momentum after a decline earlier this year.  Bristol Myers raised the low end of its full-year adjusted profit forecast by 5 cents and now expects to earn $7.40 to $7.55 per share.  Bristol Myers had missed analysts' estimates in the first quarter, largely due to a decline in sales of its growth driver, the cancer immunotherapy Opdivo.",2021-10-27
2186,"NEW YORK, October 27, 2021--Bristol Myers Squibb Reports Third Quarter Financial Results for 2021",2021-10-27
2187,"Q3 2021 Results October 27, 2021 Forward Looking Statement and Non-GAAP Financial Information This... | October 27, 2021",2021-10-27
2188,"Bristol Myers Squibb Reports Third Quarter Financial Results for 2021 •Reports Third Quarter Revenues of $11.6 Billion, an Increase of 10% YoY •Posts... | October 27, 2021",2021-10-27
2189,"Item 2.02 Results of Operations and Financial Condition.On October 27, 2021, Bristol-Myers Squibb Company issued a pressrelease announcing its financial results for thethird quarter of 2021. A... | October 27, 2021",2021-10-27
2190,"(RTTNews) - Bristol-Myers Squibb Co. (BMY) will host a conference call at 10:00 AM ET on October 27, 2021, to discuss Q3 21 earnings results.",2021-10-27
2191,"Bristol Myers Squibb today reports results for the third quarter of 2021, which reflect solid sales, strong commercial execution and continued progress of the company's pipeline. ... | October 27, 2021",2021-10-27
2192,"1. Summary BRISTOL-MYERS SQUIBB COMPANY QUARTERLY TREND... | October 27, 2021",2021-10-27
2193,"By Matt Grossman Bristol Myers Squibb Co. on Wednesday narrowed the range of its full-year adjusted-earnings guidance. The New York City-based pharmaceutical company said it now expects... | October 27, 2021",2021-10-27
2194,"By Matt Grossman Bristol-Myers Squibb Co. on Wednesday logged year-over-year sales growth and posted earnings that exceeded analysts' adjusted-profit forecast for the third quarter, while the... | October 27, 2021",2021-10-27
2195,Dividend Growth 30 features 30 stocks that I deem suitable for buy-and-hold investment approach. Check out winners and losers during the last three months.,2021-10-27
2196,"(RTTNews) - While reporting financial results for the third quarter on Wednesday, biopharmaceutical company Bristol-Myers Squibb Co. (BMY) raised its adjusted earnings guidance for the full-year 2021.",2021-10-27
2197,"Just when the Aduhelm controversy started to settle down, Biogen (NASDAQ: BIIB) disappointed again for what it was hoping was its next big hit. Tofersen, its investigational RNAi drug for amyotrophic lateral sclerosis (ALS), perhaps better known as Lou Gehrig's disease, didn't qu",2021-10-27
2198,By Matt Grossman Bristol Myers Squibb Co. on Wednesday logged year-over-year sales growth and posted earnings that exceeded analysts' adjusted-profit...,2021-10-27
2199,"NEW YORK _ Bristol Myers Squibb Co. on Wednesday reported third-quarter profit of $1.55 billion. The New York-based company said it had net income of 69 cents per share. Earnings,... | October 27, 2021",2021-10-27
2200,"GlaxoSmithKline on Wednesday named a genetics professor to its board, as it refocuses on its pharmaceuticals business following a planned separation of the consumer healthcare division next year, while looking to appease investors.",2021-10-27
2201,"CEDARHURST, N.Y., Oct. 26, 2021 (GLOBE NEWSWIRE) -- The securities litigation law firm of Kuznicki Law PLLC issues this alert to shareholders of the following publicly traded companies. The Honest Company, Inc. (HNST)Class Period: purchase of shares issued either in or after the May 2021 Initial Public OfferingLead Plaintiff Motion Deadline: November 15, 2021MISLEADING PROSPECTUS To learn more, visit https://kclasslaw.com/cases/securities/nasdaqgs-hnst/ AppHarvest, Inc. (APPH)Class Period: May 1",2021-10-27
2202,"NEW ORLEANS, LA / ACCESSWIRE / October 26, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:AppHarvest, Inc.",2021-10-26
2203,"SAN FRANCISCO, October 26, 2021--BRISTOL-MYERS CVR INVESTORS: December 6, 2021 Filing Deadline in Class Action – Contact Lieff Cabraser",2021-10-26
2204,"Shares of Bristol Myers Squibb Co. inched 0.74% higher to $58.24 Tuesday, on what proved to be an all-around positive trading session for the stock market,...",2021-10-26
2205,"The following companies are expected to report earnings prior to market open on 10/27/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.Thermo Fisher Scientific Inc (TMO)is reporting for the quarter ending September 30, 2021. The medical instruments",2021-10-26
2206,By Matt Grossman Bristol-Myers Squibb Co. is set to report its third-quarter earnings on Wednesday morning before trading begins. Here's what to expect from...,2021-10-26
2207,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-26
2208,"RBC Capital analyst Dougl... AUPH, BMY",2021-10-26
2209,"63rd Annual ASTRO Meeting... ARAY, NVS, AZN, BAYRY, BD, BIOC, BSX, BMY, EKTAY, GRTX, DNA, HTHIY, MRK, MYGN, NBTX, NNOX, NTRA, NVCR, PHG, REGN, SNY, SGEN, SMMNY, SYK, TDY, VRAY, VREX",2021-10-26
2210,"NEW ORLEANS, Oct. 25, 2021 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits: AppHarvest, Inc. (APPH)Class Period: 5/17/2021 - 8/10/2021 Lead Plaintiff Motion Deadline: November 23, 2021SECURITIES FRAUD To learn more, visit https://www.ksfcounsel.com/cases/nasdaqgs-apph/ Hyzon Motors Inc. (NasdaqGS: HYZN, HYZNW) f/k/a Decarbonizatio",2021-10-26
2211,"Bristol's potential takeover of Aurinia makes strategic sense, an analyst said as AUPH stock popped again Monday on the rumored deal.",2021-10-25
2212,"NEW ORLEANS, LA / ACCESSWIRE / October 25, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:AppHarvest, Inc.",2021-10-25
2213,"Shares of Bristol Myers Squibb Co. inched 0.36% higher to $57.81 Monday, on what proved to be an all-around great trading session for the stock market, with...",2021-10-25
2214,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-25
2215,"Five top five lists with the news and calls moving stocks, powered by The Fly. MRNA, PYPL, PINS, HTZZ, TSLA, KMB, QSR, UAL, MQ, HSKA, FB, AAPL, XPEV, AUPH, BMY, TELL, ERIC, RVNC, MX, LII, TCFC, HNI, HSBC, MU, WRBY, CCL, NCLH, WHR, FIVN",2021-10-25
2216,"NEW YORK, October 25, 2021--Bristol Myers Squibb Announces Earnings Call Time Change; Third Quarter 2021 Earnings Call to Occur on October 27, 2021 at 10 a.m. (Eastern Time)",2021-10-25
2217,"CAMBRIDGE, Mass., Oct. 25, 2021 (GLOBE NEWSWIRE) -- TCR2 Therapeutics Inc. (Nasdaq: TCRR), a clinical-stage cell therapy company with a pipeline of novel T cell therapies for patients suffering from solid tumors, today announced a clinical trial collaboration agreement with Bristol Myers Squibb (NYSE: BMY) to evaluate gavo-cel in combination with Opdivo® (nivolumab) and Yervoy® (ipilimumab) in its planned Phase 2 clinical trial in treatment refractory mesothelin-expressing solid tumors. The prim",2021-10-25
