,summary,date
978,"ATLANTIC CITY, N.J. — Diversifying an organization or an industry can be only half the battle: The trick is keeping it diverse. A little over a year ago, Atlantic City was... | October 26, 2021",2021-10-26
979,"ATLANTIC CITY, N.J. — Diversifying an organization or an industry can be only half the battle: The trick is keeping it diverse. Little over a year ago, Atlantic City was... | October 26, 2021",2021-10-26
980,,2021-10-25
981,Different types of bond ETFs can help investors earn stable returns or park their cash in a volatile market.,2021-10-25
982,"LAS VEGAS and RENO, Nev- Caesars Entertainment, Inc. today announced the appointment of Sandra Douglass Morgan to its Board of Directors, effective November 7, 2021, and subject to required... | October 25, 2021",2021-10-25
983,"NEW ORLEANS - Legalized sports betting is on its way to Louisiana and today, Caesars Entertainment, Inc. announced its best-in-class Caesars Sportsbook app is officially available for download and... | October 25, 2021",2021-10-25
984,,2021-10-25
985,"Regulators and industry watchdogs express concern, while sports-betting companies say advertising is done responsibly.",2021-10-24
986,PlayUp U.S. CEO Laila Mintas joins Yahoo Finance to discuss the growth of sports gambling in New Jersey and her company's new sports lounge inside the Prudential Center.,2021-10-22
987,"Legalized sports betting is on its way to Louisiana and today, Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars"") announced its best-in-class Caesars Sportsbook app is officially available for download and sign-up by eligible sports fans in Louisiana. In celebration of its longstanding presence in Louisiana, and in advance of the launch of mobile sports betting in the state, Caesars is excited to offer local sports fans an early chance to download the Caesars Sportsbook app, register, deposit",2021-10-22
988,"Caesars Entertainment, Inc. Appoints Sandra Douglass Morgan to Board of Directors LAS VEGAS and RENO, Nev. - Caesars Entertainment, Inc. ... | October 22, 2021",2021-10-22
989,"Item 5.02 Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers. On October 22,... | October 22, 2021",2021-10-22
990,"NEW ORLEANS, Oct. 22, 2021 /PRNewswire/ -- Legalized sports betting is on its way to Louisiana and today, Caesars Entertainment, Inc. announced its best-in-class Caesars Sportsbook app is... | October 22, 2021",2021-10-22
991,"Caesars Entertainment, Inc. (NASDAQ: CZR) today announced the appointment of Sandra Douglass Morgan to its Board of Directors, effective November 7, 2021, and subject to required regulatory approvals. Morgan, an attorney, is the past chairwoman of the Nevada Gaming Control board and the first African American to serve as chair.",2021-10-22
992,"By Dave Sebastian Caesars Entertainment Inc. said it has appointed Sandra Douglass Morgan, the former chair of the Nevada Gaming Control board, to the...",2021-10-22
993,"September results reveal downside risk to some, others poised for market recovery and other notable stories in the sports betting and iGaming space. LVS, CZR, DKNG, SGMS, PENN, SCRM, GMVHF, RSI, PBTHF, PDYPY, MGM, GENI, CHDN, IGT, FUBO, ACEL, BYD, GAN, WYNN, MSGE",2021-10-22
994,Caesars Entertainment ann... CZR,2021-10-22
995,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2021-10-21
996,Style Box ETF report for VTWO,2021-10-21
997,"In this article, we discuss the 9 stocks in Bryant Regan’s Lafitte Capital Management portfolio based on Q2 holdings of the fund. If you want to skip our detailed analysis of the fund’s history, investment philosophy, and hedge fund performance, go directly to the 5 Stocks in Bryant Regan’s Lafitte Capital Management Portfolio. Bryant Jude […]",2021-10-21
998,,2021-10-21
999,"LAS VEGAS and RENO, Nev. - Caesars Entertainment, Inc. , the largest casino-entertainment company in the United States, today launched its 2020 - 2021 Corporate Social Responsibility report.... | October 20, 2021",2021-10-20
1000,,2021-10-20
1001,Morgan Stanley analyst Th... CZR,2021-10-20
1002,"The three most important ... DKNG, CZR, MGM, PENN, RSI",2021-10-19
1003,Game Play Network (GPN) has entered into a game publication agreement with Playags Inc (NYSE: AGS) to integrate remote game server (RGS) and online and mobile...,2021-10-19
1004,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-19
1005,,2021-10-19
1006,By Jaime Llinares Taboada and Ian Walker 888 Holdings PLC said Tuesday that it expects to book a $10 million hit to 2022 Ebitda due to the temporary closure...,2021-10-19
1007,"Acclaimed Chef Bobby Flay and Caesars Entertainment today announced plans to expand Flay's fast-casual brand, Bobby's Burgers, to two new locations on the Las Vegas Strip at Harrah's Las Vegas and Paris Las Vegas. Bobby's Burgers is inspired by Flay's love of the grill and the traditional burger, fries and shake combo.",2021-10-18
1008,"Based upon filings with t... BYD, MGM, CZR, CHDN, PENN, WYNN, LVS, GAN, PDYPY, WIMHY, DKNG",2021-10-18
1009,Consumer stocks were edging higher premarket Friday. The Consumer Staples Select Sector SPDR Fund (XLP) was gaining 0.25% in value the Consumer Discretionary Select Sector SPDR Fund (XLY) was recently climbing by 0.27%.,2021-10-15
1010,"Data could be paramount in customer acquisition, Connecticut launches smoothly and other notable stories in the sports betting and iGaming space. GAN, SCR, PENN, DLB, MGM, DKNG, SGMS, SRAD, NFLX, AMZN, TWTR, PDYPY, DIS, RSI, ACEL, BALY, BYD, CZR, CHDN, LVS, WYNN",2021-10-15
1011,"Caesars Entertainment (""Caesars"" or the ""Company""), the largest gaming and entertainment company in the U.S., today inked a monumental deal with Spiegelworld, the Las Vegas-based entertainment trailblazer, collectively investing nearly $75 million to create three, all-new live entertainment experiences at Caesars resorts in Las Vegas, Atlantic City and New Orleans.",2021-10-14
1012,"LAS VEGAS, Oct. 14, 2021 /PRNewswire/ -- Caesars Entertainment , the largest gaming and entertainment company in the U.S., today inked a monumental deal with Spiegelworld, the Las Vegas-based... | October 14, 2021",2021-10-14
1013,"Stride's (LRN) first-quarter fiscal 2022 earnings are likely to have benefited from strong demand for online learning options and cost-effective moves. Yet, higher expenses may have been risks.",2021-10-14
1014,"ATLANTIC CITY, N.J. — Caesars Entertainment and the company that produces the show “Absinthe” in Las Vegas are teaming up on theater and dining projects in three states that will... | October 14, 2021",2021-10-14
1015,"ATLANTIC CITY, N.J. — Caesars Entertainment and the company that produces the show “Absinthe” in Las Vegas are teaming up on theater and dining projects in three states that will... | October 14, 2021",2021-10-14
1016,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-14
1017,"Jim Van Stone, Monumental Sports and Entertainment President of Business Operations and Chief Commercial Officer joins Yahoo Finance to break down the futre of sportsbooks inside arenas.",2021-10-13
1018,Evolution Gaming is at the forefront of an industry potentially ripe for long-term secular growth. Learn more about EVGGF stock here.,2021-10-13
1019,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Western Digital Corp (Symbol: WDC), where a total of 15,004 contracts have traded so far, representing approximately 1.5 million underlying shares.  That amounts to abou",2021-10-12
